"K562TPAnone","K562TPA15min","K562TPA1hr","K562TPA2hr","K562TPA24hr"
0.851553509781358,0.80952380952381,0.708470847084708,0.74119221049502,0.76690888764673
0.851553509781358,0.80952380952381,0.708470847084708,0.74119221049502,0.76690888764673
0.851553509781358,0.80952380952381,0.708470847084708,0.74119221049502,0.76690888764673
0.851553509781358,0.80952380952381,0.708470847084708,0.741489519845399,0.76690888764673
0.851553509781358,0.80952380952381,0.708470847084708,0.741489519845399,0.76690888764673
0.851553509781358,0.80952380952381,0.708470847084708,0.741489519845399,0.76690888764673
0.851553509781358,0.80952380952381,0.708470847084708,0.741489519845399,0.76690888764673
0.851553509781358,0.80952380952381,0.708470847084708,0.741489519845399,0.76690888764673
0.851553509781358,0.80952380952381,0.708470847084708,0.741489519845399,0.76690888764673
0.851553509781358,0.80952380952381,0.708470847084708,0.741638174520589,0.76690888764673
0.851553509781358,0.80952380952381,0.708470847084708,0.741786829195778,0.76690888764673
0.851553509781358,0.80952380952381,0.708470847084708,0.741935483870968,0.76690888764673
0.852704257767549,0.80952380952381,0.708470847084708,0.741935483870968,0.76690888764673
0.852704257767549,0.80952380952381,0.709020902090209,0.741935483870968,0.76690888764673
0.852704257767549,0.80952380952381,0.709020902090209,0.741935483870968,0.76690888764673
0.852704257767549,0.80952380952381,0.70957095709571,0.742084138546157,0.76690888764673
0.852704257767549,0.80952380952381,0.71012101210121,0.742678757246915,0.76690888764673
0.852704257767549,0.80952380952381,0.71012101210121,0.742678757246915,0.767467859139184
0.85385500575374,0.80952380952381,0.710671067106711,0.742678757246915,0.767467859139184
0.85385500575374,0.80952380952381,0.710671067106711,0.742678757246915,0.767467859139184
0.85385500575374,0.80952380952381,0.710671067106711,0.742678757246915,0.768026830631638
0.85385500575374,0.80952380952381,0.711221122112211,0.742827411922105,0.768026830631638
0.85385500575374,0.80952380952381,0.711221122112211,0.742827411922105,0.768026830631638
0.85385500575374,0.80952380952381,0.711221122112211,0.742827411922105,0.768585802124092
0.85385500575374,0.80952380952381,0.711771177117712,0.742976066597295,0.768585802124092
0.85385500575374,0.80952380952381,0.711771177117712,0.742976066597295,0.768585802124092
0.85385500575374,0.80952380952381,0.711771177117712,0.742976066597295,0.769144773616546
0.85385500575374,0.80952380952381,0.711771177117712,0.743124721272484,0.769144773616546
0.85385500575374,0.80952380952381,0.711771177117712,0.743124721272484,0.769144773616546
0.85385500575374,0.80952380952381,0.712321232123212,0.743124721272484,0.769144773616546
0.85385500575374,0.80952380952381,0.712321232123212,0.743124721272484,0.769144773616546
0.85385500575374,0.80952380952381,0.712321232123212,0.743273375947674,0.769144773616546
0.85385500575374,0.80952380952381,0.712321232123212,0.743273375947674,0.769144773616546
0.85385500575374,0.80952380952381,0.712871287128713,0.743422030622863,0.769144773616546
0.85385500575374,0.80952380952381,0.712871287128713,0.743570685298053,0.769144773616546
0.85385500575374,0.80952380952381,0.712871287128713,0.743867994648432,0.769144773616546
0.85385500575374,0.80952380952381,0.712871287128713,0.743867994648432,0.769144773616546
0.85385500575374,0.80952380952381,0.713421342134213,0.743867994648432,0.769144773616546
0.85385500575374,0.80952380952381,0.713421342134213,0.743867994648432,0.769144773616546
0.85385500575374,0.80952380952381,0.713421342134213,0.743867994648432,0.769144773616546
0.85385500575374,0.80952380952381,0.713971397139714,0.744016649323621,0.769144773616546
0.85385500575374,0.80952380952381,0.713971397139714,0.744165303998811,0.769144773616546
0.85385500575374,0.80952380952381,0.713971397139714,0.744313958674,0.769144773616546
0.85385500575374,0.80952380952381,0.714521452145215,0.74446261334919,0.769144773616546
0.856156501726122,0.80952380952381,0.714521452145215,0.744611268024379,0.769144773616546
0.857307249712313,0.80952380952381,0.714521452145215,0.744759922699569,0.769144773616546
0.857307249712313,0.80952380952381,0.714521452145215,0.744759922699569,0.769144773616546
0.857307249712313,0.80952380952381,0.714521452145215,0.745057232049948,0.769703745108999
0.857307249712313,0.80952380952381,0.714521452145215,0.745057232049948,0.770262716601453
0.857307249712313,0.80952380952381,0.714521452145215,0.745205886725138,0.770262716601453
0.858457997698504,0.80952380952381,0.714521452145215,0.745503196075517,0.770262716601453
0.858457997698504,0.80952380952381,0.714521452145215,0.745503196075517,0.770262716601453
0.859608745684695,0.80952380952381,0.714521452145215,0.745651850750706,0.771380659586361
0.859608745684695,0.80952380952381,0.714521452145215,0.745651850750706,0.771380659586361
0.860759493670886,0.80952380952381,0.714521452145215,0.745651850750706,0.771380659586361
0.860759493670886,0.80952380952381,0.714521452145215,0.745651850750706,0.771939631078815
0.860759493670886,0.80952380952381,0.714521452145215,0.745651850750706,0.772498602571269
0.860759493670886,0.80952380952381,0.715071507150715,0.745949160101085,0.772498602571269
0.860759493670886,0.80952380952381,0.715071507150715,0.745949160101085,0.772498602571269
0.860759493670886,0.80952380952381,0.715071507150715,0.745949160101085,0.772498602571269
0.860759493670886,0.80952380952381,0.715071507150715,0.746097814776275,0.772498602571269
0.860759493670886,0.80952380952381,0.715071507150715,0.746097814776275,0.773616545556177
0.860759493670886,0.80952380952381,0.715071507150715,0.746097814776275,0.773616545556177
0.860759493670886,0.80952380952381,0.715071507150715,0.746395124126654,0.773616545556177
0.860759493670886,0.810304449648712,0.715071507150715,0.746395124126654,0.773616545556177
0.860759493670886,0.810304449648712,0.715071507150715,0.746395124126654,0.774175517048631
0.860759493670886,0.810304449648712,0.715071507150715,0.746692433477033,0.774734488541084
0.860759493670886,0.810304449648712,0.715071507150715,0.746692433477033,0.774734488541084
0.860759493670886,0.810304449648712,0.715071507150715,0.746841088152222,0.774734488541084
0.860759493670886,0.810304449648712,0.715071507150715,0.746841088152222,0.775293460033538
0.860759493670886,0.810304449648712,0.715621562156216,0.746989742827412,0.775293460033538
0.860759493670886,0.810304449648712,0.715621562156216,0.746989742827412,0.775293460033538
0.860759493670886,0.810304449648712,0.715621562156216,0.746989742827412,0.775293460033538
0.860759493670886,0.810304449648712,0.715621562156216,0.746989742827412,0.775293460033538
0.861910241657077,0.812646370023419,0.716171617161716,0.747287052177791,0.777529346003354
0.861910241657077,0.812646370023419,0.716171617161716,0.747287052177791,0.778088317495808
0.861910241657077,0.812646370023419,0.716171617161716,0.747287052177791,0.778088317495808
0.863060989643268,0.812646370023419,0.716721672167217,0.74758436152817,0.778088317495808
0.863060989643268,0.812646370023419,0.716721672167217,0.74773301620336,0.778088317495808
0.863060989643268,0.812646370023419,0.716721672167217,0.74773301620336,0.778088317495808
0.863060989643268,0.812646370023419,0.716721672167217,0.747881670878549,0.778088317495808
0.863060989643268,0.812646370023419,0.717271727172717,0.747881670878549,0.778088317495808
0.863060989643268,0.812646370023419,0.717271727172717,0.747881670878549,0.778088317495808
0.863060989643268,0.812646370023419,0.717271727172717,0.747881670878549,0.778088317495808
0.864211737629459,0.812646370023419,0.717271727172717,0.747881670878549,0.778088317495808
0.864211737629459,0.812646370023419,0.717271727172717,0.747881670878549,0.778088317495808
0.864211737629459,0.812646370023419,0.717271727172717,0.747881670878549,0.778647288988262
0.864211737629459,0.812646370023419,0.717271727172717,0.747881670878549,0.778647288988262
0.864211737629459,0.812646370023419,0.718371837183718,0.747881670878549,0.778647288988262
0.864211737629459,0.812646370023419,0.718371837183718,0.747881670878549,0.778647288988262
0.864211737629459,0.812646370023419,0.718371837183718,0.747881670878549,0.778647288988262
0.864211737629459,0.812646370023419,0.718371837183718,0.747881670878549,0.778647288988262
0.864211737629459,0.812646370023419,0.718371837183718,0.747881670878549,0.778647288988262
0.864211737629459,0.812646370023419,0.718371837183718,0.747881670878549,0.778647288988262
0.864211737629459,0.813427010148322,0.718371837183718,0.747881670878549,0.779206260480716
0.864211737629459,0.813427010148322,0.718371837183718,0.747881670878549,0.779206260480716
0.864211737629459,0.813427010148322,0.718371837183718,0.747881670878549,0.779206260480716
0.864211737629459,0.813427010148322,0.718371837183718,0.747881670878549,0.779765231973169
0.864211737629459,0.813427010148322,0.718371837183718,0.747881670878549,0.779765231973169
0.864211737629459,0.813427010148322,0.718371837183718,0.747881670878549,0.779765231973169
0.864211737629459,0.813427010148322,0.718371837183718,0.747881670878549,0.779765231973169
0.864211737629459,0.813427010148322,0.718371837183718,0.748030325553739,0.779765231973169
0.864211737629459,0.813427010148322,0.718371837183718,0.748030325553739,0.779765231973169
0.864211737629459,0.813427010148322,0.718371837183718,0.748030325553739,0.779765231973169
0.864211737629459,0.813427010148322,0.718371837183718,0.748178980228928,0.779765231973169
0.864211737629459,0.813427010148322,0.718371837183718,0.748178980228928,0.779765231973169
0.864211737629459,0.813427010148322,0.718371837183718,0.748178980228928,0.779765231973169
0.864211737629459,0.813427010148322,0.718371837183718,0.748476289579307,0.779765231973169
0.864211737629459,0.814207650273224,0.718371837183718,0.748624944254497,0.779765231973169
0.864211737629459,0.815768930523029,0.718371837183718,0.748773598929686,0.779765231973169
0.864211737629459,0.815768930523029,0.718371837183718,0.748922253604876,0.780324203465623
0.864211737629459,0.815768930523029,0.718371837183718,0.749070908280065,0.780324203465623
0.864211737629459,0.815768930523029,0.718371837183718,0.749070908280065,0.780324203465623
0.864211737629459,0.815768930523029,0.718921892189219,0.749516872305634,0.780324203465623
0.864211737629459,0.815768930523029,0.718921892189219,0.749814181656013,0.780324203465623
0.864211737629459,0.815768930523029,0.720572057205721,0.749814181656013,0.780324203465623
0.864211737629459,0.815768930523029,0.721122112211221,0.749814181656013,0.780324203465623
0.864211737629459,0.815768930523029,0.721122112211221,0.749814181656013,0.780324203465623
0.864211737629459,0.815768930523029,0.721122112211221,0.749814181656013,0.780324203465623
0.864211737629459,0.815768930523029,0.721122112211221,0.749814181656013,0.780324203465623
0.864211737629459,0.815768930523029,0.721122112211221,0.749814181656013,0.780324203465623
0.864211737629459,0.815768930523029,0.721122112211221,0.749962836331203,0.780324203465623
0.864211737629459,0.815768930523029,0.721672167216722,0.749962836331203,0.780324203465623
0.864211737629459,0.815768930523029,0.721672167216722,0.749962836331203,0.780324203465623
0.864211737629459,0.815768930523029,0.721672167216722,0.749962836331203,0.780324203465623
0.864211737629459,0.815768930523029,0.721672167216722,0.750111491006392,0.780324203465623
0.86536248561565,0.815768930523029,0.721672167216722,0.750111491006392,0.780324203465623
0.86536248561565,0.815768930523029,0.721672167216722,0.750111491006392,0.780324203465623
0.86536248561565,0.815768930523029,0.721672167216722,0.750260145681582,0.780324203465623
0.86536248561565,0.815768930523029,0.721672167216722,0.750408800356771,0.780883174958077
0.86536248561565,0.815768930523029,0.722222222222222,0.750557455031961,0.780883174958077
0.86536248561565,0.815768930523029,0.722222222222222,0.750557455031961,0.780883174958077
0.86536248561565,0.815768930523029,0.722222222222222,0.751152073732719,0.780883174958077
0.86536248561565,0.815768930523029,0.722222222222222,0.751598037758287,0.780883174958077
0.86536248561565,0.816549570647931,0.722222222222222,0.751598037758287,0.780883174958077
0.86536248561565,0.816549570647931,0.722222222222222,0.751598037758287,0.780883174958077
0.86536248561565,0.816549570647931,0.722222222222222,0.751746692433477,0.781442146450531
0.86536248561565,0.816549570647931,0.722222222222222,0.751895347108667,0.782001117942985
0.86536248561565,0.816549570647931,0.722222222222222,0.752044001783856,0.782001117942985
0.86536248561565,0.816549570647931,0.722222222222222,0.752044001783856,0.782001117942985
0.86536248561565,0.816549570647931,0.722222222222222,0.752044001783856,0.782001117942985
0.86536248561565,0.817330210772834,0.722222222222222,0.752341311134235,0.782001117942985
0.86536248561565,0.817330210772834,0.722222222222222,0.752341311134235,0.782001117942985
0.86536248561565,0.817330210772834,0.722222222222222,0.752341311134235,0.782001117942985
0.86536248561565,0.817330210772834,0.722222222222222,0.752341311134235,0.782001117942985
0.866513233601841,0.817330210772834,0.722222222222222,0.752489965809425,0.782001117942985
0.866513233601841,0.817330210772834,0.722222222222222,0.752787275159804,0.782001117942985
0.866513233601841,0.817330210772834,0.722222222222222,0.752787275159804,0.782001117942985
0.866513233601841,0.817330210772834,0.722222222222222,0.752935929834993,0.782001117942985
0.866513233601841,0.817330210772834,0.722222222222222,0.752935929834993,0.782001117942985
0.866513233601841,0.817330210772834,0.722222222222222,0.752935929834993,0.782560089435439
0.866513233601841,0.817330210772834,0.722222222222222,0.752935929834993,0.783678032420347
0.866513233601841,0.817330210772834,0.722222222222222,0.752935929834993,0.783678032420347
0.866513233601841,0.817330210772834,0.722222222222222,0.752935929834993,0.783678032420347
0.866513233601841,0.817330210772834,0.722222222222222,0.753084584510183,0.783678032420347
0.866513233601841,0.817330210772834,0.722222222222222,0.753381893860562,0.783678032420347
0.866513233601841,0.817330210772834,0.722222222222222,0.753381893860562,0.783678032420347
0.866513233601841,0.817330210772834,0.722222222222222,0.753381893860562,0.783678032420347
0.866513233601841,0.817330210772834,0.722222222222222,0.753381893860562,0.783678032420347
0.866513233601841,0.817330210772834,0.722222222222222,0.753530548535751,0.783678032420347
0.866513233601841,0.817330210772834,0.722222222222222,0.753679203210941,0.783678032420347
0.866513233601841,0.817330210772834,0.722222222222222,0.75382785788613,0.783678032420347
0.866513233601841,0.817330210772834,0.722222222222222,0.75397651256132,0.7842370039128
0.866513233601841,0.817330210772834,0.722222222222222,0.75397651256132,0.7842370039128
0.866513233601841,0.817330210772834,0.722222222222222,0.75397651256132,0.7842370039128
0.866513233601841,0.817330210772834,0.722222222222222,0.75397651256132,0.7842370039128
0.866513233601841,0.817330210772834,0.722222222222222,0.75412516723651,0.7842370039128
0.866513233601841,0.817330210772834,0.722222222222222,0.754273821911699,0.7842370039128
0.866513233601841,0.817330210772834,0.722222222222222,0.754273821911699,0.784795975405254
0.866513233601841,0.817330210772834,0.722222222222222,0.754273821911699,0.784795975405254
0.866513233601841,0.817330210772834,0.722222222222222,0.754273821911699,0.784795975405254
0.866513233601841,0.817330210772834,0.722222222222222,0.754273821911699,0.784795975405254
0.866513233601841,0.817330210772834,0.722222222222222,0.754273821911699,0.784795975405254
0.866513233601841,0.817330210772834,0.722222222222222,0.754422476586889,0.784795975405254
0.866513233601841,0.817330210772834,0.722772277227723,0.754571131262078,0.785354946897708
0.866513233601841,0.817330210772834,0.722772277227723,0.754571131262078,0.785354946897708
0.866513233601841,0.817330210772834,0.722772277227723,0.754571131262078,0.785354946897708
0.866513233601841,0.817330210772834,0.722772277227723,0.755017095287647,0.785354946897708
0.866513233601841,0.817330210772834,0.722772277227723,0.755017095287647,0.785354946897708
0.866513233601841,0.817330210772834,0.722772277227723,0.755165749962836,0.785354946897708
0.866513233601841,0.817330210772834,0.722772277227723,0.755314404638026,0.785354946897708
0.866513233601841,0.817330210772834,0.722772277227723,0.755463059313215,0.785354946897708
0.866513233601841,0.817330210772834,0.722772277227723,0.755611713988405,0.785913918390162
0.866513233601841,0.817330210772834,0.722772277227723,0.755909023338784,0.785913918390162
0.866513233601841,0.817330210772834,0.723322332233223,0.755909023338784,0.785913918390162
0.866513233601841,0.817330210772834,0.723322332233223,0.756206332689163,0.785913918390162
0.866513233601841,0.817330210772834,0.723322332233223,0.756206332689163,0.785913918390162
0.866513233601841,0.818891491022639,0.723322332233223,0.756503642039542,0.786472889882616
0.866513233601841,0.818891491022639,0.723322332233223,0.756503642039542,0.786472889882616
0.866513233601841,0.818891491022639,0.723322332233223,0.756800951389921,0.786472889882616
0.866513233601841,0.818891491022639,0.723872387238724,0.756949606065111,0.786472889882616
0.866513233601841,0.818891491022639,0.723872387238724,0.75724691541549,0.786472889882616
0.866513233601841,0.818891491022639,0.723872387238724,0.75724691541549,0.78703186137507
0.866513233601841,0.818891491022639,0.723872387238724,0.75724691541549,0.78703186137507
0.866513233601841,0.818891491022639,0.723872387238724,0.757544224765869,0.78703186137507
0.866513233601841,0.818891491022639,0.724422442244224,0.757544224765869,0.78703186137507
0.866513233601841,0.818891491022639,0.724422442244224,0.757544224765869,0.78703186137507
0.866513233601841,0.818891491022639,0.724422442244224,0.757544224765869,0.78703186137507
0.866513233601841,0.818891491022639,0.724422442244224,0.757544224765869,0.787590832867524
0.866513233601841,0.818891491022639,0.724972497249725,0.757692879441058,0.787590832867524
0.866513233601841,0.818891491022639,0.724972497249725,0.757841534116248,0.787590832867524
0.866513233601841,0.818891491022639,0.724972497249725,0.757841534116248,0.787590832867524
0.866513233601841,0.818891491022639,0.724972497249725,0.758138843466627,0.787590832867524
0.866513233601841,0.818891491022639,0.725522552255226,0.758138843466627,0.787590832867524
0.866513233601841,0.818891491022639,0.725522552255226,0.758287498141817,0.787590832867524
0.866513233601841,0.818891491022639,0.725522552255226,0.758436152817006,0.787590832867524
0.866513233601841,0.818891491022639,0.725522552255226,0.758436152817006,0.787590832867524
0.866513233601841,0.818891491022639,0.725522552255226,0.758584807492196,0.787590832867524
0.866513233601841,0.818891491022639,0.725522552255226,0.758584807492196,0.787590832867524
0.866513233601841,0.818891491022639,0.725522552255226,0.758584807492196,0.787590832867524
0.866513233601841,0.818891491022639,0.726072607260726,0.758584807492196,0.787590832867524
0.867663981588032,0.818891491022639,0.726072607260726,0.758733462167385,0.788149804359978
0.867663981588032,0.818891491022639,0.726072607260726,0.759179426192954,0.788149804359978
0.867663981588032,0.818891491022639,0.726072607260726,0.759179426192954,0.788149804359978
0.867663981588032,0.818891491022639,0.726072607260726,0.759179426192954,0.788149804359978
0.867663981588032,0.818891491022639,0.726072607260726,0.759328080868143,0.788149804359978
0.867663981588032,0.818891491022639,0.726072607260726,0.759328080868143,0.788708775852431
0.868814729574223,0.819672131147541,0.726072607260726,0.759476735543333,0.789267747344885
0.868814729574223,0.819672131147541,0.726072607260726,0.759476735543333,0.789267747344885
0.868814729574223,0.819672131147541,0.726072607260726,0.759476735543333,0.789267747344885
0.868814729574223,0.819672131147541,0.726622662266227,0.759774044893712,0.789267747344885
0.868814729574223,0.819672131147541,0.726622662266227,0.759922699568901,0.789267747344885
0.868814729574223,0.819672131147541,0.726622662266227,0.760071354244091,0.789826718837339
0.868814729574223,0.819672131147541,0.726622662266227,0.760071354244091,0.789826718837339
0.869965477560414,0.819672131147541,0.726622662266227,0.760071354244091,0.789826718837339
0.869965477560414,0.819672131147541,0.726622662266227,0.76036866359447,0.789826718837339
0.869965477560414,0.819672131147541,0.726622662266227,0.760665972944849,0.789826718837339
0.869965477560414,0.819672131147541,0.727172717271727,0.760665972944849,0.790385690329793
0.869965477560414,0.819672131147541,0.727722772277228,0.760814627620039,0.790385690329793
0.869965477560414,0.819672131147541,0.728822882288229,0.760814627620039,0.790385690329793
0.869965477560414,0.821233411397346,0.731023102310231,0.761260591645607,0.790385690329793
0.869965477560414,0.821233411397346,0.732123212321232,0.761409246320797,0.790944661822247
0.869965477560414,0.821233411397346,0.732123212321232,0.761409246320797,0.790944661822247
0.871116225546605,0.821233411397346,0.732123212321232,0.761409246320797,0.790944661822247
0.871116225546605,0.821233411397346,0.732123212321232,0.761557900995986,0.790944661822247
0.871116225546605,0.821233411397346,0.732123212321232,0.761557900995986,0.790944661822247
0.871116225546605,0.821233411397346,0.732123212321232,0.761706555671176,0.790944661822247
0.871116225546605,0.821233411397346,0.732673267326733,0.761855210346365,0.790944661822247
0.871116225546605,0.821233411397346,0.732673267326733,0.762003865021555,0.790944661822247
0.871116225546605,0.821233411397346,0.732673267326733,0.762003865021555,0.790944661822247
0.871116225546605,0.821233411397346,0.733773377337734,0.762003865021555,0.790944661822247
0.871116225546605,0.821233411397346,0.733773377337734,0.762152519696744,0.790944661822247
0.871116225546605,0.821233411397346,0.734323432343234,0.762301174371934,0.790944661822247
0.871116225546605,0.821233411397346,0.734323432343234,0.762301174371934,0.790944661822247
0.871116225546605,0.821233411397346,0.734323432343234,0.762301174371934,0.790944661822247
0.871116225546605,0.821233411397346,0.734323432343234,0.762449829047124,0.790944661822247
0.871116225546605,0.821233411397346,0.734323432343234,0.762449829047124,0.790944661822247
0.871116225546605,0.821233411397346,0.734323432343234,0.762449829047124,0.790944661822247
0.871116225546605,0.821233411397346,0.734323432343234,0.762449829047124,0.790944661822247
0.871116225546605,0.821233411397346,0.734323432343234,0.762449829047124,0.791503633314701
0.871116225546605,0.821233411397346,0.734323432343234,0.762449829047124,0.791503633314701
0.871116225546605,0.821233411397346,0.734873487348735,0.762449829047124,0.792062604807155
0.871116225546605,0.821233411397346,0.734873487348735,0.762449829047124,0.792062604807155
0.871116225546605,0.822014051522248,0.734873487348735,0.762449829047124,0.792062604807155
0.871116225546605,0.822014051522248,0.734873487348735,0.762598483722313,0.792621576299609
0.871116225546605,0.822014051522248,0.734873487348735,0.762747138397503,0.792621576299609
0.871116225546605,0.822014051522248,0.735973597359736,0.762747138397503,0.792621576299609
0.871116225546605,0.822014051522248,0.735973597359736,0.762747138397503,0.792621576299609
0.871116225546605,0.822014051522248,0.738173817381738,0.762747138397503,0.792621576299609
0.871116225546605,0.822014051522248,0.738173817381738,0.762895793072692,0.792621576299609
0.871116225546605,0.822014051522248,0.738173817381738,0.762895793072692,0.792621576299609
0.871116225546605,0.822014051522248,0.738173817381738,0.762895793072692,0.792621576299609
0.871116225546605,0.822014051522248,0.738173817381738,0.763193102423071,0.792621576299609
0.871116225546605,0.822014051522248,0.738173817381738,0.763193102423071,0.792621576299609
0.871116225546605,0.822014051522248,0.738173817381738,0.763193102423071,0.792621576299609
0.871116225546605,0.822014051522248,0.738173817381738,0.763193102423071,0.792621576299609
0.871116225546605,0.822014051522248,0.738173817381738,0.763341757098261,0.792621576299609
0.871116225546605,0.822014051522248,0.738173817381738,0.763341757098261,0.792621576299609
0.871116225546605,0.822014051522248,0.738173817381738,0.763341757098261,0.792621576299609
0.871116225546605,0.822014051522248,0.738723872387239,0.763341757098261,0.792621576299609
0.871116225546605,0.822014051522248,0.739273927392739,0.763341757098261,0.792621576299609
0.871116225546605,0.822014051522248,0.739273927392739,0.76363906644864,0.792621576299609
0.871116225546605,0.822014051522248,0.739273927392739,0.76363906644864,0.792621576299609
0.871116225546605,0.822014051522248,0.739273927392739,0.763936375799019,0.792621576299609
0.871116225546605,0.822014051522248,0.739273927392739,0.764085030474208,0.792621576299609
0.871116225546605,0.822014051522248,0.739273927392739,0.764085030474208,0.792621576299609
0.871116225546605,0.822014051522248,0.739273927392739,0.764233685149398,0.792621576299609
0.871116225546605,0.822014051522248,0.739273927392739,0.764233685149398,0.792621576299609
0.871116225546605,0.822014051522248,0.739273927392739,0.764382339824587,0.792621576299609
0.871116225546605,0.822014051522248,0.73982398239824,0.764530994499777,0.793180547792063
0.871116225546605,0.822014051522248,0.74037403740374,0.764530994499777,0.793180547792063
0.871116225546605,0.822014051522248,0.74037403740374,0.764530994499777,0.793739519284516
0.871116225546605,0.822014051522248,0.740924092409241,0.764530994499777,0.793739519284516
0.871116225546605,0.822014051522248,0.740924092409241,0.764530994499777,0.793739519284516
0.871116225546605,0.822014051522248,0.740924092409241,0.764530994499777,0.793739519284516
0.871116225546605,0.822794691647151,0.740924092409241,0.764530994499777,0.793739519284516
0.871116225546605,0.822794691647151,0.740924092409241,0.764679649174967,0.793739519284516
0.871116225546605,0.822794691647151,0.740924092409241,0.764828303850156,0.79429849077697
0.871116225546605,0.822794691647151,0.740924092409241,0.765125613200535,0.79429849077697
0.871116225546605,0.822794691647151,0.740924092409241,0.765125613200535,0.79429849077697
0.873417721518987,0.822794691647151,0.741474147414741,0.765125613200535,0.79429849077697
0.873417721518987,0.822794691647151,0.741474147414741,0.765125613200535,0.79429849077697
0.873417721518987,0.822794691647151,0.742024202420242,0.765125613200535,0.79429849077697
0.873417721518987,0.822794691647151,0.742024202420242,0.765274267875725,0.79429849077697
0.873417721518987,0.822794691647151,0.742024202420242,0.765274267875725,0.79429849077697
0.873417721518987,0.822794691647151,0.742574257425743,0.765422922550914,0.79429849077697
0.873417721518987,0.822794691647151,0.742574257425743,0.765571577226104,0.79429849077697
0.873417721518987,0.822794691647151,0.742574257425743,0.765571577226104,0.79429849077697
0.873417721518987,0.822794691647151,0.743674367436744,0.765720231901293,0.79429849077697
0.873417721518987,0.822794691647151,0.743674367436744,0.766166195926862,0.79429849077697
0.873417721518987,0.822794691647151,0.743674367436744,0.766166195926862,0.79429849077697
0.873417721518987,0.822794691647151,0.743674367436744,0.766314850602051,0.79429849077697
0.873417721518987,0.822794691647151,0.743674367436744,0.766314850602051,0.79429849077697
0.873417721518987,0.822794691647151,0.744224422442244,0.766314850602051,0.79429849077697
0.873417721518987,0.822794691647151,0.744224422442244,0.766463505277241,0.79429849077697
0.873417721518987,0.822794691647151,0.744224422442244,0.766463505277241,0.79429849077697
0.873417721518987,0.822794691647151,0.745324532453245,0.766463505277241,0.79429849077697
0.873417721518987,0.822794691647151,0.745324532453245,0.76661215995243,0.79429849077697
0.873417721518987,0.822794691647151,0.745324532453245,0.76676081462762,0.79429849077697
0.873417721518987,0.822794691647151,0.745324532453245,0.767206778653189,0.79429849077697
0.873417721518987,0.822794691647151,0.745324532453245,0.767206778653189,0.79429849077697
0.873417721518987,0.822794691647151,0.745324532453245,0.767206778653189,0.79429849077697
0.873417721518987,0.822794691647151,0.745324532453245,0.767206778653189,0.79429849077697
0.873417721518987,0.822794691647151,0.745324532453245,0.767206778653189,0.79429849077697
0.873417721518987,0.822794691647151,0.745324532453245,0.767206778653189,0.79429849077697
0.873417721518987,0.822794691647151,0.745324532453245,0.767206778653189,0.79429849077697
0.873417721518987,0.822794691647151,0.745324532453245,0.767355433328378,0.79429849077697
0.873417721518987,0.822794691647151,0.745324532453245,0.767652742678757,0.79429849077697
0.873417721518987,0.822794691647151,0.745874587458746,0.767950052029136,0.79429849077697
0.873417721518987,0.822794691647151,0.745874587458746,0.767950052029136,0.79429849077697
0.873417721518987,0.822794691647151,0.745874587458746,0.767950052029136,0.79429849077697
0.873417721518987,0.822794691647151,0.745874587458746,0.767950052029136,0.794857462269424
0.873417721518987,0.822794691647151,0.745874587458746,0.768098706704326,0.795416433761878
0.873417721518987,0.822794691647151,0.746424642464246,0.768098706704326,0.795975405254332
0.873417721518987,0.822794691647151,0.747524752475248,0.768098706704326,0.795975405254332
0.873417721518987,0.822794691647151,0.747524752475248,0.768098706704326,0.795975405254332
0.873417721518987,0.822794691647151,0.747524752475248,0.768247361379515,0.795975405254332
0.873417721518987,0.822794691647151,0.747524752475248,0.768247361379515,0.796534376746786
0.873417721518987,0.822794691647151,0.748074807480748,0.768247361379515,0.796534376746786
0.873417721518987,0.822794691647151,0.748074807480748,0.768247361379515,0.796534376746786
0.873417721518987,0.822794691647151,0.748074807480748,0.768544670729894,0.796534376746786
0.873417721518987,0.822794691647151,0.748624862486249,0.768544670729894,0.796534376746786
0.873417721518987,0.822794691647151,0.748624862486249,0.768544670729894,0.796534376746786
0.873417721518987,0.822794691647151,0.748624862486249,0.768544670729894,0.796534376746786
0.873417721518987,0.822794691647151,0.748624862486249,0.768841980080273,0.796534376746786
0.873417721518987,0.822794691647151,0.748624862486249,0.768841980080273,0.796534376746786
0.873417721518987,0.822794691647151,0.748624862486249,0.769139289430653,0.796534376746786
0.873417721518987,0.822794691647151,0.748624862486249,0.769287944105842,0.796534376746786
0.873417721518987,0.822794691647151,0.748624862486249,0.769287944105842,0.79709334823924
0.873417721518987,0.822794691647151,0.748624862486249,0.769585253456221,0.79709334823924
0.873417721518987,0.822794691647151,0.748624862486249,0.769733908131411,0.797652319731694
0.873417721518987,0.822794691647151,0.748624862486249,0.769733908131411,0.797652319731694
0.873417721518987,0.822794691647151,0.748624862486249,0.769733908131411,0.797652319731694
0.873417721518987,0.822794691647151,0.749174917491749,0.7698825628066,0.797652319731694
0.873417721518987,0.822794691647151,0.749174917491749,0.7698825628066,0.797652319731694
0.873417721518987,0.822794691647151,0.749174917491749,0.7698825628066,0.797652319731694
0.873417721518987,0.822794691647151,0.749174917491749,0.7698825628066,0.797652319731694
0.873417721518987,0.822794691647151,0.749174917491749,0.7698825628066,0.798211291224148
